Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
PIN4,2024-01-04 02:00:00,0,0.0,0,0
PIN4,2024-01-04 03:00:00,0,0.0,0,0
PIN4,2024-01-04 04:00:00,0,0.0,0,0
PIN4,2024-01-04 05:00:00,0,0.0,0,0
PIN4,2024-01-04 06:00:00,0,0.0,0,0
PIN4,2024-01-04 07:00:00,0,0.0,0,0
PIN4,2024-01-04 08:00:00,0,0.0,0,0
PIN4,2024-01-04 09:00:00,0,0.0,0,0
PIN4,2024-01-04 10:00:00,0,0.0,0,0
PIN4,2024-01-04 11:00:00,0,0.0,0,0
PIN4,2024-01-04 12:00:00,0,0.0,0,0
PIN4,2024-01-04 13:00:00,0,0.0,0,0
PIN4,2024-01-04 14:00:00,0,0.0,0,0
PIN4,2024-01-04 15:00:00,0,0.0,0,0
PIN4,2024-01-04 16:00:00,0,0.0,0,0
PIN4,2024-01-04 17:00:00,0,0.0,0,0
PIN4,2024-01-04 18:00:00,0,0.0,0,0
PIN4,2024-01-04 19:00:00,0,0.0,0,0
PIN4,2024-01-04 20:00:00,0,0.0,0,0
PIN4,2024-01-04 21:00:00,0,0.0,0,0
PIN4,2024-01-04 22:00:00,0,0.0,0,0
PIN4,2024-01-04 23:00:00,0,0.0,0,0
PIN4,2024-01-05 00:00:00,0,0.0,0,0
PIN4,2024-01-05 01:00:00,0,0.0,0,0
PIN4,2024-01-05 02:00:00,0,0.0,0,0
PIN4,2024-01-05 03:00:00,0,0.0,0,0
PIN4,2024-01-05 04:00:00,0,0.0,0,0
PIN4,2024-01-05 05:00:00,0,0.0,0,0
PIN4,2024-01-05 06:00:00,0,0.0,0,0
PIN4,2024-01-05 07:00:00,0,0.0,0,0
PIN4,2024-01-05 08:00:00,0,0.0,0,0
PIN4,2024-01-05 09:00:00,0,0.0,0,0
PIN4,2024-01-05 10:00:00,0,0.0,0,0
PIN4,2024-01-05 11:00:00,0,1.0,0,1
PIN4,2024-01-05 12:00:00,0,1.0,0,1
PIN4,2024-01-05 13:00:00,1,1.0,1,1
PIN4,2024-01-05 14:00:00,1,1.0,1,1
PIN4,2024-01-05 15:00:00,1,1.0,1,1
PIN4,2024-01-05 16:00:00,1,1.0,1,1
PIN4,2024-01-05 17:00:00,1,1.0,1,1
PIN4,2024-01-05 18:00:00,1,1.0,1,1
PIN4,2024-01-05 19:00:00,1,1.0,1,1
PIN4,2024-01-05 20:00:00,1,1.0,1,1
PIN4,2024-01-05 21:00:00,1,1.0,1,1
PIN4,2024-01-05 22:00:00,1,1.0,1,1
PIN4,2024-01-05 23:00:00,1,1.0,1,1
PIN4,2024-01-06 00:00:00,1,1.0,1,1
PIN4,2024-01-06 01:00:00,1,1.0,1,1
PIN4,2024-01-06 02:00:00,1,1.0,1,1
PIN4,2024-01-06 03:00:00,1,1.0,1,1
PIN4,2024-01-06 04:00:00,1,1.0,1,1
PIN4,2024-01-06 05:00:00,1,1.0,1,1
PIN4,2024-01-06 06:00:00,1,0.0,1,0
PIN4,2024-01-06 07:00:00,1,0.0,1,1
PIN4,2024-01-06 08:00:00,0,0.0,1,1
PIN4,2024-01-06 09:00:00,0,0.0,1,1
PIN4,2024-01-06 10:00:00,0,0.0,0,0
PIN4,2024-01-06 11:00:00,0,0.0,0,0
PIN4,2024-01-06 12:00:00,0,0.0,0,0
PIN4,2024-01-06 13:00:00,0,0.0,0,0
PIN4,2024-01-06 14:00:00,0,0.0,0,0
PIN4,2024-01-06 15:00:00,0,0.0,0,0
PIN4,2024-01-06 16:00:00,0,0.0,0,0
PIN4,2024-01-06 17:00:00,0,0.0,0,0
PIN4,2024-01-06 18:00:00,0,0.0,0,0
PIN4,2024-01-06 19:00:00,0,0.0,0,0
PIN4,2024-01-06 20:00:00,0,0.0,0,0
PIN4,2024-01-06 21:00:00,0,0.0,0,1
PIN4,2024-01-06 22:00:00,0,0.0,0,1
PIN4,2024-01-06 23:00:00,0,0.0,0,0
PIN4,2024-01-07 00:00:00,0,0.0,0,0
PIN4,2024-01-07 01:00:00,0,0.0,0,0
PIN4,2024-01-07 02:00:00,0,0.0,0,0
PIN4,2024-01-07 03:00:00,0,0.0,0,0
PIN4,2024-01-07 04:00:00,0,0.0,0,0
PIN4,2024-01-07 05:00:00,0,0.0,0,0
PIN4,2024-01-07 06:00:00,0,0.0,0,0
PIN4,2024-01-07 07:00:00,0,0.0,0,0
PIN4,2024-01-07 08:00:00,0,0.0,0,0
PIN4,2024-01-07 09:00:00,0,0.0,0,0
PIN4,2024-01-07 10:00:00,0,0.0,0,0
PIN4,2024-01-07 11:00:00,0,0.0,0,0
PIN4,2024-01-07 12:00:00,0,0.0,0,0
PIN4,2024-01-07 13:00:00,0,0.0,0,0
PIN4,2024-01-07 14:00:00,0,0.0,0,0
PIN4,2024-01-07 15:00:00,0,0.0,0,0
PIN4,2024-01-07 16:00:00,0,0.0,0,0
PIN4,2024-01-07 17:00:00,0,0.0,0,0
PIN4,2024-01-07 18:00:00,0,0.0,0,0
PIN4,2024-01-07 19:00:00,0,0.0,0,0
PIN4,2024-01-07 20:00:00,0,0.0,0,0
PIN4,2024-01-07 21:00:00,0,0.0,0,0
PIN4,2024-01-07 22:00:00,0,0.0,0,0
PIN4,2024-01-07 23:00:00,0,0.0,0,0
PIN4,2024-01-08 00:00:00,0,0.0,0,0
PIN4,2024-01-08 01:00:00,0,0.0,0,0
PIN4,2024-01-08 02:00:00,0,0.0,0,0
PIN4,2024-01-08 03:00:00,0,0.0,0,0
PIN4,2024-01-08 04:00:00,0,0.0,0,0
PIN4,2024-01-08 05:00:00,0,0.0,0,0
PIN4,2024-01-08 06:00:00,0,0.0,0,0
PIN4,2024-01-08 07:00:00,0,1.0,0,0
PIN4,2024-01-08 08:00:00,0,1.0,0,0
PIN4,2024-01-08 09:00:00,0,1.0,0,0
PIN4,2024-01-08 10:00:00,1,1.0,1,1
PIN4,2024-01-08 11:00:00,1,1.0,1,1
PIN4,2024-01-08 12:00:00,1,1.0,1,1
PIN4,2024-01-08 13:00:00,1,1.0,1,1
PIN4,2024-01-08 14:00:00,1,1.0,1,1
PIN4,2024-01-08 15:00:00,1,1.0,1,1
PIN4,2024-01-08 16:00:00,1,1.0,1,1
PIN4,2024-01-08 17:00:00,1,1.0,1,1
PIN4,2024-01-08 18:00:00,1,1.0,1,1
PIN4,2024-01-08 19:00:00,1,1.0,1,1
PIN4,2024-01-08 20:00:00,1,1.0,1,1
PIN4,2024-01-08 21:00:00,1,1.0,1,1
PIN4,2024-01-08 22:00:00,1,1.0,1,1
PIN4,2024-01-08 23:00:00,1,1.0,1,1
PIN4,2024-01-09 00:00:00,1,1.0,1,1
PIN4,2024-01-09 01:00:00,1,1.0,1,1
PIN4,2024-01-09 02:00:00,1,1.0,1,0
PIN4,2024-01-09 03:00:00,1,1.0,1,0
PIN4,2024-01-09 04:00:00,1,1.0,1,0
PIN4,2024-01-09 05:00:00,0,0.0,0,0
PIN4,2024-01-09 06:00:00,0,0.0,0,0
PIN4,2024-01-09 07:00:00,0,0.0,0,0
PIN4,2024-01-09 08:00:00,0,0.0,0,0
PIN4,2024-01-09 09:00:00,0,0.0,0,0
PIN4,2024-01-09 10:00:00,1,1.0,1,1
PIN4,2024-01-09 11:00:00,1,1.0,1,1
PIN4,2024-01-09 12:00:00,1,1.0,1,1
PIN4,2024-01-09 13:00:00,1,1.0,1,1
PIN4,2024-01-09 14:00:00,1,1.0,1,1
PIN4,2024-01-09 15:00:00,1,1.0,1,1
PIN4,2024-01-09 16:00:00,1,1.0,1,1
PIN4,2024-01-09 17:00:00,1,1.0,1,1
PIN4,2024-01-09 18:00:00,1,1.0,1,1
PIN4,2024-01-09 19:00:00,1,1.0,1,1
PIN4,2024-01-09 20:00:00,1,1.0,1,1
PIN4,2024-01-09 21:00:00,1,1.0,1,1
PIN4,2024-01-09 22:00:00,1,1.0,1,1
PIN4,2024-01-09 23:00:00,1,1.0,1,1
PIN4,2024-01-10 00:00:00,1,1.0,1,1
PIN4,2024-01-10 01:00:00,0,1.0,1,1
PIN4,2024-01-10 02:00:00,0,1.0,1,1
PIN4,2024-01-10 03:00:00,0,1.0,0,0
PIN4,2024-01-10 04:00:00,0,1.0,0,0
PIN4,2024-01-10 05:00:00,0,1.0,0,0
PIN4,2024-01-10 06:00:00,0,0.0,0,0
PIN4,2024-01-10 07:00:00,0,0.0,0,0
PIN4,2024-01-10 08:00:00,0,0.0,1,0
PIN4,2024-01-10 09:00:00,1,0.0,1,1
PIN4,2024-01-10 10:00:00,1,0.0,1,1
PIN4,2024-01-10 11:00:00,1,0.0,1,1
PIN4,2024-01-10 12:00:00,1,1.0,1,1
PIN4,2024-01-10 13:00:00,1,1.0,1,1
PIN4,2024-01-10 14:00:00,1,1.0,1,1
PIN4,2024-01-10 15:00:00,1,1.0,1,1
PIN4,2024-01-10 16:00:00,1,1.0,1,1
PIN4,2024-01-10 17:00:00,1,1.0,1,1
PIN4,2024-01-10 18:00:00,1,1.0,1,1
PIN4,2024-01-10 19:00:00,1,1.0,1,1
PIN4,2024-01-10 20:00:00,1,1.0,1,1
PIN4,2024-01-10 21:00:00,1,1.0,1,1
PIN4,2024-01-10 22:00:00,1,1.0,1,1
PIN4,2024-01-10 23:00:00,1,1.0,1,1
PIN4,2024-01-11 00:00:00,1,1.0,1,1
PIN4,2024-01-11 01:00:00,1,1.0,1,1
PIN4,2024-01-11 02:00:00,1,1.0,1,1
PIN4,2024-01-11 03:00:00,0,1.0,1,0
PIN4,2024-01-11 04:00:00,0,0.0,1,0
PIN4,2024-01-11 05:00:00,0,0.0,0,0
PIN4,2024-01-11 06:00:00,0,0.0,0,0
PIN4,2024-01-11 07:00:00,0,0.0,1,0
PIN4,2024-01-11 08:00:00,0,0.0,1,0
PIN4,2024-01-11 09:00:00,0,0.0,1,0
PIN4,2024-01-11 10:00:00,0,0.0,1,1
PIN4,2024-01-11 11:00:00,0,0.0,0,1
PIN4,2024-01-11 12:00:00,0,0.0,0,1
PIN4,2024-01-11 13:00:00,0,0.0,0,1
PIN4,2024-01-11 14:00:00,0,0.0,0,0
PIN4,2024-01-11 15:00:00,0,0.0,0,0
PIN4,2024-01-11 16:00:00,0,0.0,0,0
PIN4,2024-01-11 17:00:00,1,0.0,1,1
PIN4,2024-03-18 02:00:00,1,0.0,1,1
PIN4,2024-03-18 03:00:00,0,0.0,1,1
PIN4,2024-03-18 04:00:00,0,0.0,1,1
PIN4,2024-03-18 05:00:00,0,0.0,1,1
PIN4,2024-03-18 06:00:00,0,0.0,1,1
PIN4,2024-03-18 07:00:00,1,0.0,1,1
PIN4,2024-03-18 08:00:00,0,0.0,1,1
PIN4,2024-03-18 09:00:00,0,0.0,1,1
PIN4,2024-03-18 10:00:00,0,0.0,1,1
PIN4,2024-03-18 11:00:00,0,0.0,1,1
PIN4,2024-03-18 12:00:00,1,0.0,1,1
PIN4,2024-03-18 13:00:00,1,0.0,1,1
PIN4,2024-03-18 14:00:00,0,1.0,1,1
PIN4,2024-03-18 15:00:00,1,1.0,1,1
PIN4,2024-03-18 16:00:00,1,1.0,1,1
PIN4,2024-03-18 17:00:00,1,1.0,1,1
PIN4,2024-03-18 18:00:00,1,1.0,1,1
PIN4,2024-03-18 19:00:00,0,1.0,1,1
PIN4,2024-03-18 20:00:00,0,1.0,0,0
PIN4,2024-03-18 21:00:00,0,1.0,0,0
PIN4,2024-03-18 22:00:00,0,1.0,0,0
PIN4,2024-03-18 23:00:00,0,1.0,0,0
PIN4,2024-03-19 00:00:00,0,1.0,0,0
PIN4,2024-03-19 01:00:00,0,1.0,0,0
PIN4,2024-03-19 02:00:00,0,0.0,0,0
PIN4,2024-03-19 03:00:00,0,0.0,0,0
PIN4,2024-03-19 04:00:00,0,0.0,0,0
PIN4,2024-03-19 05:00:00,0,0.0,0,0
PIN4,2024-03-19 06:00:00,0,0.0,0,0
PIN4,2024-03-19 07:00:00,0,0.0,0,0
PIN4,2024-03-19 08:00:00,0,0.0,0,0
PIN4,2024-03-19 09:00:00,0,0.0,0,0
PIN4,2024-03-19 10:00:00,0,0.0,0,0
PIN4,2024-03-19 11:00:00,0,0.0,0,0
PIN4,2024-03-19 12:00:00,0,0.0,0,0
PIN4,2024-03-19 13:00:00,0,0.0,0,0
PIN4,2024-03-19 14:00:00,0,0.0,0,0
PIN4,2024-03-19 15:00:00,0,0.0,0,0
PIN4,2024-03-19 16:00:00,0,0.0,0,0
PIN4,2024-03-19 17:00:00,0,0.0,0,0
PIN4,2024-03-19 18:00:00,0,0.0,0,0
PIN4,2024-03-19 19:00:00,0,0.0,0,0
PIN4,2024-03-19 20:00:00,0,0.0,0,0
PIN4,2024-03-19 21:00:00,0,0.0,0,0
PIN4,2024-03-19 22:00:00,0,0.0,0,0
PIN4,2024-03-19 23:00:00,0,0.0,0,0
PIN4,2024-03-20 00:00:00,0,0.0,0,1
PIN4,2024-03-20 01:00:00,1,0.0,1,1
PIN4,2024-03-20 02:00:00,0,0.0,1,1
PIN4,2024-03-20 03:00:00,0,0.0,0,0
PIN4,2024-03-20 04:00:00,0,0.0,0,0
PIN4,2024-03-20 05:00:00,0,0.0,0,0
PIN4,2024-03-20 06:00:00,0,0.0,0,0
PIN4,2024-03-20 07:00:00,0,0.0,1,1
PIN4,2024-03-20 08:00:00,0,0.0,0,0
PIN4,2024-03-20 09:00:00,0,0.0,0,0
PIN4,2024-03-20 10:00:00,0,0.0,0,1
PIN4,2024-03-20 11:00:00,0,0.0,0,1
PIN4,2024-03-20 12:00:00,0,0.0,0,1
PIN4,2024-03-20 13:00:00,0,0.0,0,0
PIN4,2024-03-20 14:00:00,0,0.0,0,0
PIN4,2024-03-20 15:00:00,0,0.0,0,1
PIN4,2024-03-20 16:00:00,0,0.0,0,0
PIN4,2024-03-20 17:00:00,0,0.0,0,1
PIN4,2024-03-20 18:00:00,0,0.0,1,1
PIN4,2024-03-20 19:00:00,0,0.0,0,1
PIN4,2024-03-20 20:00:00,0,0.0,0,1
PIN4,2024-03-20 21:00:00,0,0.0,1,1
PIN4,2024-03-20 22:00:00,0,0.0,0,1
PIN4,2024-03-20 23:00:00,0,0.0,0,1
PIN4,2024-03-21 00:00:00,0,0.0,1,1
PIN4,2024-03-21 01:00:00,0,0.0,1,1
PIN4,2024-03-21 02:00:00,1,0.0,1,1
PIN4,2024-03-21 03:00:00,0,0.0,1,1
PIN4,2024-03-21 04:00:00,0,0.0,1,0
PIN4,2024-03-21 05:00:00,0,0.0,1,1
PIN4,2024-03-21 06:00:00,1,0.0,1,0
PIN4,2024-03-21 07:00:00,0,0.0,0,0
PIN4,2024-03-21 08:00:00,0,0.0,0,0
PIN4,2024-03-21 09:00:00,0,0.0,0,0
PIN4,2024-03-21 10:00:00,0,0.0,0,0
PIN4,2024-03-21 11:00:00,0,0.0,0,0
PIN4,2024-03-21 12:00:00,0,0.0,0,0
PIN4,2024-03-21 13:00:00,0,0.0,0,0
PIN4,2024-03-21 14:00:00,0,0.0,0,0
PIN4,2024-03-21 15:00:00,0,0.0,0,0
PIN4,2024-03-21 16:00:00,0,0.0,0,0
PIN4,2024-03-21 17:00:00,0,0.0,0,0
PIN4,2024-03-21 18:00:00,0,0.0,0,0
PIN4,2024-03-21 19:00:00,0,0.0,0,0
PIN4,2024-03-21 20:00:00,0,0.0,0,0
PIN4,2024-03-21 21:00:00,1,0.0,1,1
PIN4,2024-03-21 22:00:00,1,0.0,1,1
PIN4,2024-03-21 23:00:00,1,0.0,1,1
PIN4,2024-03-22 00:00:00,0,0.0,0,0
PIN4,2024-03-22 01:00:00,0,0.0,0,0
PIN4,2024-03-22 02:00:00,0,0.0,0,0
PIN4,2024-03-22 03:00:00,0,0.0,0,0
PIN4,2024-03-22 04:00:00,0,0.0,0,0
PIN4,2024-03-22 05:00:00,0,0.0,0,0
PIN4,2024-03-22 06:00:00,0,0.0,0,0
PIN4,2024-03-22 07:00:00,0,0.0,0,0
PIN4,2024-03-22 08:00:00,0,0.0,0,0
PIN4,2024-03-22 09:00:00,0,0.0,0,0
PIN4,2024-03-22 10:00:00,0,0.0,0,0
PIN4,2024-03-22 11:00:00,0,0.0,0,0
PIN4,2024-03-22 12:00:00,0,0.0,0,0
PIN4,2024-03-22 13:00:00,0,0.0,0,0
PIN4,2024-03-22 14:00:00,0,0.0,0,0
PIN4,2024-03-22 15:00:00,0,0.0,0,0
PIN4,2024-03-22 16:00:00,0,0.0,0,0
PIN4,2024-03-22 17:00:00,0,0.0,0,0
PIN4,2024-03-22 18:00:00,0,0.0,0,0
PIN4,2024-03-22 19:00:00,0,0.0,1,1
PIN4,2024-03-22 20:00:00,0,0.0,1,1
PIN4,2024-03-22 21:00:00,0,0.0,1,1
PIN4,2024-03-22 22:00:00,0,0.0,1,1
PIN4,2024-03-22 23:00:00,0,0.0,1,1
PIN4,2024-03-23 00:00:00,0,0.0,0,1
PIN4,2024-03-23 01:00:00,0,0.0,0,0
PIN4,2024-03-30 03:00:00,1,1.0,1,1
PIN4,2024-03-30 04:00:00,1,1.0,1,1
PIN4,2024-03-30 05:00:00,1,1.0,1,1
PIN4,2024-03-30 06:00:00,1,0.0,1,1
PIN4,2024-03-30 07:00:00,1,1.0,1,1
PIN4,2024-03-30 08:00:00,1,1.0,1,1
PIN4,2024-03-30 09:00:00,1,1.0,1,1
PIN4,2024-03-30 10:00:00,1,1.0,1,1
PIN4,2024-03-30 11:00:00,1,1.0,1,1
PIN4,2024-03-30 12:00:00,1,1.0,1,1
PIN4,2024-03-30 13:00:00,1,1.0,1,1
PIN4,2024-03-30 14:00:00,1,1.0,1,1
PIN4,2024-03-30 15:00:00,1,1.0,1,1
PIN4,2024-03-30 16:00:00,1,1.0,1,1
PIN4,2024-03-30 17:00:00,1,1.0,1,1
PIN4,2024-03-30 18:00:00,1,1.0,1,1
PIN4,2024-03-30 19:00:00,1,1.0,1,1
PIN4,2024-03-30 20:00:00,1,1.0,1,1
PIN4,2024-03-30 21:00:00,1,1.0,1,1
PIN4,2024-03-30 22:00:00,1,1.0,1,1
PIN4,2024-03-30 23:00:00,1,1.0,1,1
PIN4,2024-03-31 00:00:00,1,1.0,1,1
PIN4,2024-04-25 02:00:00,0,0.0,0,0
PIN4,2024-04-25 03:00:00,0,0.0,0,0
PIN4,2024-04-25 04:00:00,0,0.0,0,0
PIN4,2024-04-25 05:00:00,0,0.0,0,0
PIN4,2024-04-25 06:00:00,0,0.0,0,0
PIN4,2024-04-25 07:00:00,0,0.0,0,0
PIN4,2024-04-25 08:00:00,0,0.0,0,0
PIN4,2024-04-25 09:00:00,0,0.0,0,0
PIN4,2024-04-25 10:00:00,0,0.0,0,0
PIN4,2024-04-25 11:00:00,0,0.0,0,0
PIN4,2024-04-25 12:00:00,0,0.0,0,0
PIN4,2024-04-25 13:00:00,0,0.0,0,0
PIN4,2024-04-25 14:00:00,0,0.0,0,0
PIN4,2024-04-25 15:00:00,0,0.0,0,0
PIN4,2024-04-25 16:00:00,0,0.0,0,0
PIN4,2024-04-25 17:00:00,0,0.0,0,0
PIN4,2024-04-25 18:00:00,0,0.0,1,1
PIN4,2024-04-25 19:00:00,0,0.0,1,1
PIN4,2024-04-25 20:00:00,0,0.0,1,1
PIN4,2024-04-25 21:00:00,1,0.0,1,1
PIN4,2024-04-25 22:00:00,1,0.0,1,1
PIN4,2024-04-25 23:00:00,1,0.0,1,1
PIN4,2024-04-26 00:00:00,1,0.0,1,1
PIN4,2024-04-26 01:00:00,1,0.0,1,1
PIN4,2024-07-14 03:00:00,0,0.0,0,0
PIN4,2024-07-14 04:00:00,0,0.0,0,0
PIN4,2024-07-14 05:00:00,0,0.0,0,0
PIN4,2024-07-14 06:00:00,0,0.0,0,0
PIN4,2024-07-14 07:00:00,0,0.0,0,0
PIN4,2024-07-14 08:00:00,0,0.0,0,0
PIN4,2024-07-14 09:00:00,0,0.0,0,0
PIN4,2024-07-14 10:00:00,0,0.0,0,0
PIN4,2024-07-14 11:00:00,0,0.0,0,0
PIN4,2024-07-14 12:00:00,0,0.0,0,0
PIN4,2024-07-14 13:00:00,0,0.0,0,0
PIN4,2024-07-14 14:00:00,0,0.0,0,0
PIN4,2024-07-14 15:00:00,0,0.0,0,0
PIN4,2024-07-14 16:00:00,0,0.0,0,0
PIN4,2024-07-14 17:00:00,0,0.0,0,0
PIN4,2024-07-14 18:00:00,0,0.0,0,0
PIN4,2024-07-14 19:00:00,0,0.0,0,0
PIN4,2024-07-14 20:00:00,0,0.0,0,0
PIN4,2024-07-14 21:00:00,0,0.0,0,0
PIN4,2024-07-14 22:00:00,0,0.0,0,0
PIN4,2024-07-14 23:00:00,0,0.0,0,0
PIN4,2024-07-15 00:00:00,0,0.0,0,1
PIN4,2024-07-15 02:00:00,0,0.0,0,1
PIN4,2024-07-15 03:00:00,0,0.0,0,1
PIN4,2024-07-15 04:00:00,0,0.0,0,0
PIN4,2024-07-15 05:00:00,0,0.0,0,0
PIN4,2024-07-15 06:00:00,0,0.0,0,0
PIN4,2024-07-15 07:00:00,0,0.0,0,0
PIN4,2024-07-15 08:00:00,0,0.0,0,0
PIN4,2024-07-15 09:00:00,0,0.0,0,0
PIN4,2024-07-15 10:00:00,0,0.0,0,0
PIN4,2024-07-15 11:00:00,0,0.0,0,0
PIN4,2024-07-15 12:00:00,0,0.0,0,0
PIN4,2024-07-15 13:00:00,0,0.0,0,0
PIN4,2024-07-15 14:00:00,0,0.0,0,0
PIN4,2024-07-15 15:00:00,0,0.0,1,0
PIN4,2024-07-15 16:00:00,1,0.0,1,1
PIN4,2024-07-15 17:00:00,1,0.0,1,1
PIN4,2024-07-15 18:00:00,1,0.0,1,1
PIN4,2024-07-15 19:00:00,1,0.0,1,1
PIN4,2024-07-15 20:00:00,1,0.0,1,1
PIN4,2024-07-15 21:00:00,1,0.0,1,1
PIN4,2024-07-15 22:00:00,1,0.0,1,1
PIN4,2024-07-15 23:00:00,1,0.0,1,1
PIN4,2024-07-16 00:00:00,1,0.0,1,1
PIN4,2024-07-16 01:00:00,1,0.0,1,1
PIN4,2024-08-03 03:00:00,0,1.0,1,1
PIN4,2024-08-03 04:00:00,0,0.0,0,0
PIN4,2024-08-03 05:00:00,0,0.0,0,0
PIN4,2024-08-03 06:00:00,0,0.0,0,0
PIN4,2024-08-03 07:00:00,0,0.0,0,0
PIN4,2024-08-03 08:00:00,0,0.0,0,0
PIN4,2024-08-03 09:00:00,0,0.0,0,0
PIN4,2024-08-03 10:00:00,0,0.0,0,0
PIN4,2024-08-03 11:00:00,0,0.0,0,0
PIN4,2024-08-03 12:00:00,0,0.0,0,0
PIN4,2024-08-03 13:00:00,0,0.0,0,0
PIN4,2024-08-03 14:00:00,0,0.0,0,0
PIN4,2024-08-03 15:00:00,0,0.0,0,0
PIN4,2024-08-03 16:00:00,0,0.0,0,0
PIN4,2024-08-03 17:00:00,0,0.0,0,0
PIN4,2024-08-03 18:00:00,0,0.0,0,0
PIN4,2024-08-03 19:00:00,0,0.0,0,0
PIN4,2024-08-03 20:00:00,0,0.0,0,0
PIN4,2024-08-03 21:00:00,0,0.0,0,0
PIN4,2024-08-03 22:00:00,0,0.0,0,0
PIN4,2024-08-03 23:00:00,0,0.0,0,0
PIN4,2024-08-04 00:00:00,0,0.0,0,0
PIN4,2024-08-04 01:00:00,0,0.0,0,0
PIN4,2024-08-22 03:00:00,0,0.0,0,0
PIN4,2024-08-22 04:00:00,0,0.0,0,0
PIN4,2024-08-22 05:00:00,0,0.0,0,0
PIN4,2024-08-22 06:00:00,0,0.0,0,0
PIN4,2024-08-22 07:00:00,0,0.0,0,0
PIN4,2024-08-22 08:00:00,0,0.0,0,0
PIN4,2024-08-22 09:00:00,0,0.0,0,0
PIN4,2024-08-22 10:00:00,0,0.0,0,0
PIN4,2024-08-22 11:00:00,0,0.0,0,0
PIN4,2024-08-22 12:00:00,0,0.0,0,0
PIN4,2024-08-22 13:00:00,0,0.0,0,0
