Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
GLOG,2024-01-03 13:00:00,1,1.0,1,1
GLOG,2024-01-03 14:00:00,1,1.0,1,1
GLOG,2024-01-03 15:00:00,1,1.0,1,1
GLOG,2024-01-03 16:00:00,1,1.0,1,1
GLOG,2024-01-03 17:00:00,1,1.0,1,1
GLOG,2024-01-03 18:00:00,1,1.0,1,1
GLOG,2024-01-03 19:00:00,1,1.0,1,1
GLOG,2024-01-03 20:00:00,1,1.0,1,1
GLOG,2024-01-03 21:00:00,1,1.0,1,1
GLOG,2024-01-03 22:00:00,1,1.0,1,1
GLOG,2024-01-03 23:00:00,1,1.0,1,1
GLOG,2024-01-04 00:00:00,1,1.0,1,1
GLOG,2024-01-04 01:00:00,1,1.0,1,1
GLOG,2024-01-04 02:00:00,1,1.0,1,1
GLOG,2024-01-04 03:00:00,1,1.0,1,1
GLOG,2024-01-04 04:00:00,1,1.0,1,1
GLOG,2024-01-04 05:00:00,1,1.0,1,1
GLOG,2024-01-04 06:00:00,1,1.0,1,1
GLOG,2024-01-04 07:00:00,1,1.0,1,1
GLOG,2024-01-04 08:00:00,1,1.0,1,1
GLOG,2024-01-04 09:00:00,1,1.0,1,1
GLOG,2024-01-04 10:00:00,1,1.0,1,1
GLOG,2024-01-04 11:00:00,1,1.0,1,1
GLOG,2024-01-04 12:00:00,1,1.0,1,1
GLOG,2024-01-04 13:00:00,1,1.0,1,1
GLOG,2024-01-04 14:00:00,1,1.0,1,1
GLOG,2024-01-04 15:00:00,1,1.0,1,1
GLOG,2024-01-04 16:00:00,1,1.0,1,1
GLOG,2024-01-04 17:00:00,1,1.0,1,1
GLOG,2024-01-04 18:00:00,1,1.0,1,1
GLOG,2024-01-04 19:00:00,1,1.0,1,1
GLOG,2024-01-04 20:00:00,1,1.0,1,1
GLOG,2024-01-04 21:00:00,1,1.0,1,1
GLOG,2024-01-04 22:00:00,1,1.0,1,1
GLOG,2024-01-04 23:00:00,1,1.0,1,1
GLOG,2024-01-05 00:00:00,1,1.0,1,1
GLOG,2024-01-05 01:00:00,1,1.0,1,1
GLOG,2024-01-05 02:00:00,1,1.0,0,1
GLOG,2024-01-05 03:00:00,1,1.0,0,1
GLOG,2024-01-05 04:00:00,1,1.0,0,1
GLOG,2024-01-05 05:00:00,1,0.0,0,1
GLOG,2024-01-05 06:00:00,1,0.0,0,1
GLOG,2024-01-05 07:00:00,0,0.0,0,1
GLOG,2024-01-05 08:00:00,0,0.0,0,0
GLOG,2024-01-05 09:00:00,0,0.0,0,1
GLOG,2024-01-05 10:00:00,0,0.0,0,1
GLOG,2024-01-05 11:00:00,0,0.0,0,0
GLOG,2024-01-05 12:00:00,0,0.0,0,1
GLOG,2024-01-05 13:00:00,0,0.0,0,1
GLOG,2024-01-05 14:00:00,0,0.0,1,1
GLOG,2024-01-05 15:00:00,1,0.0,1,1
GLOG,2024-01-05 16:00:00,1,0.0,1,1
GLOG,2024-01-05 17:00:00,1,0.0,1,1
GLOG,2024-01-05 18:00:00,1,0.0,1,1
GLOG,2024-01-05 19:00:00,1,0.0,1,1
GLOG,2024-01-05 20:00:00,1,0.0,1,1
GLOG,2024-01-05 21:00:00,1,0.0,1,1
GLOG,2024-01-05 22:00:00,1,0.0,1,1
GLOG,2024-01-05 23:00:00,1,0.0,1,1
GLOG,2024-01-06 00:00:00,1,0.0,1,1
GLOG,2024-01-06 01:00:00,1,0.0,1,1
GLOG,2024-01-06 02:00:00,1,0.0,1,1
GLOG,2024-01-06 03:00:00,1,0.0,1,1
GLOG,2024-01-06 04:00:00,1,0.0,1,1
GLOG,2024-01-06 05:00:00,1,0.0,1,1
GLOG,2024-01-06 06:00:00,1,0.0,1,1
GLOG,2024-01-06 07:00:00,0,0.0,1,1
GLOG,2024-01-06 08:00:00,0,0.0,1,1
GLOG,2024-01-06 09:00:00,1,0.0,1,1
GLOG,2024-01-06 10:00:00,0,0.0,1,1
GLOG,2024-01-06 11:00:00,0,0.0,1,1
GLOG,2024-01-06 12:00:00,0,0.0,1,1
GLOG,2024-01-06 13:00:00,0,0.0,1,1
GLOG,2024-01-06 14:00:00,0,0.0,1,1
GLOG,2024-01-06 15:00:00,1,0.0,1,1
GLOG,2024-01-06 16:00:00,1,0.0,0,1
GLOG,2024-01-06 17:00:00,1,0.0,1,1
GLOG,2024-01-06 18:00:00,1,0.0,0,1
GLOG,2024-01-06 19:00:00,1,0.0,0,1
GLOG,2024-01-06 20:00:00,1,0.0,0,1
GLOG,2024-01-06 21:00:00,0,0.0,0,1
GLOG,2024-01-06 22:00:00,0,0.0,0,1
GLOG,2024-01-06 23:00:00,0,1.0,0,1
GLOG,2024-01-07 00:00:00,1,1.0,0,1
GLOG,2024-01-07 01:00:00,0,0.0,0,1
GLOG,2024-03-25 03:00:00,0,1.0,0,0
GLOG,2024-03-25 04:00:00,0,1.0,0,0
GLOG,2024-03-25 05:00:00,0,1.0,0,0
GLOG,2024-03-25 06:00:00,0,1.0,0,0
GLOG,2024-03-25 07:00:00,0,1.0,0,0
GLOG,2024-03-25 08:00:00,1,1.0,0,0
GLOG,2024-03-25 09:00:00,1,1.0,0,0
GLOG,2024-03-25 10:00:00,1,1.0,0,0
GLOG,2024-03-25 11:00:00,1,1.0,0,0
GLOG,2024-03-25 12:00:00,1,1.0,0,0
GLOG,2024-03-25 13:00:00,1,1.0,0,0
GLOG,2024-03-25 14:00:00,1,1.0,0,0
GLOG,2024-03-25 15:00:00,1,1.0,0,0
GLOG,2024-03-25 16:00:00,1,1.0,1,1
GLOG,2024-03-25 17:00:00,1,1.0,1,1
GLOG,2024-03-25 18:00:00,1,1.0,1,1
GLOG,2024-03-25 19:00:00,1,1.0,1,1
GLOG,2024-03-25 20:00:00,1,1.0,1,1
GLOG,2024-03-25 21:00:00,1,1.0,1,1
GLOG,2024-03-25 22:00:00,1,1.0,1,1
GLOG,2024-03-25 23:00:00,1,1.0,1,1
GLOG,2024-03-26 00:00:00,1,1.0,1,1
GLOG,2024-03-26 01:00:00,1,1.0,1,1
GLOG,2024-03-26 02:00:00,1,1.0,1,1
GLOG,2024-03-26 03:00:00,1,1.0,1,0
GLOG,2024-03-26 04:00:00,0,1.0,0,0
GLOG,2024-03-26 05:00:00,0,0.0,0,0
GLOG,2024-03-26 06:00:00,0,0.0,0,0
GLOG,2024-03-26 07:00:00,0,0.0,0,0
GLOG,2024-03-26 08:00:00,0,0.0,0,0
GLOG,2024-03-26 09:00:00,0,0.0,0,0
GLOG,2024-03-26 10:00:00,0,0.0,0,0
GLOG,2024-03-26 11:00:00,0,0.0,0,0
GLOG,2024-03-26 12:00:00,0,0.0,0,0
GLOG,2024-03-26 13:00:00,0,0.0,0,0
GLOG,2024-03-26 14:00:00,0,0.0,0,0
GLOG,2024-03-26 15:00:00,0,0.0,0,0
GLOG,2024-03-26 16:00:00,0,0.0,0,0
GLOG,2024-03-26 17:00:00,0,0.0,0,0
GLOG,2024-03-26 18:00:00,0,0.0,0,0
GLOG,2024-03-26 19:00:00,0,0.0,0,0
GLOG,2024-03-26 20:00:00,0,0.0,0,0
GLOG,2024-03-26 21:00:00,0,0.0,0,0
GLOG,2024-03-26 22:00:00,0,0.0,0,0
GLOG,2024-03-26 23:00:00,0,0.0,0,0
GLOG,2024-03-27 00:00:00,0,0.0,0,0
GLOG,2024-03-27 01:00:00,0,0.0,0,0
GLOG,2024-03-27 02:00:00,0,0.0,0,0
GLOG,2024-03-27 03:00:00,0,0.0,0,0
GLOG,2024-03-27 04:00:00,0,0.0,0,0
GLOG,2024-03-27 05:00:00,0,0.0,0,0
GLOG,2024-03-27 06:00:00,0,0.0,0,0
GLOG,2024-03-27 07:00:00,0,0.0,0,0
GLOG,2024-03-27 08:00:00,0,0.0,0,0
GLOG,2024-03-27 09:00:00,0,0.0,0,0
GLOG,2024-03-27 10:00:00,0,0.0,0,0
GLOG,2024-03-27 11:00:00,0,0.0,0,0
GLOG,2024-03-27 12:00:00,0,0.0,0,0
GLOG,2024-03-27 13:00:00,0,0.0,0,0
GLOG,2024-03-27 14:00:00,0,0.0,0,0
GLOG,2024-03-27 15:00:00,0,0.0,0,0
GLOG,2024-03-27 16:00:00,0,0.0,0,0
GLOG,2024-03-27 17:00:00,0,0.0,0,0
GLOG,2024-03-27 18:00:00,0,0.0,0,0
GLOG,2024-03-27 19:00:00,0,0.0,0,0
GLOG,2024-03-27 20:00:00,0,0.0,0,0
GLOG,2024-03-27 21:00:00,0,0.0,0,0
GLOG,2024-03-27 22:00:00,0,0.0,0,0
GLOG,2024-03-27 23:00:00,0,0.0,0,0
GLOG,2024-03-28 00:00:00,0,0.0,0,0
GLOG,2024-03-28 01:00:00,0,0.0,0,0
GLOG,2024-07-18 02:00:00,1,0.0,1,0
GLOG,2024-07-18 03:00:00,0,0.0,1,0
GLOG,2024-07-18 04:00:00,0,0.0,0,0
GLOG,2024-07-18 05:00:00,0,0.0,0,0
GLOG,2024-07-18 06:00:00,0,0.0,0,0
GLOG,2024-07-18 07:00:00,0,0.0,0,0
GLOG,2024-07-18 08:00:00,0,0.0,0,0
GLOG,2024-07-18 09:00:00,0,0.0,0,0
GLOG,2024-07-18 10:00:00,0,0.0,0,0
GLOG,2024-07-18 11:00:00,0,0.0,0,0
GLOG,2024-07-18 12:00:00,0,0.0,0,0
GLOG,2024-07-18 13:00:00,0,0.0,0,0
GLOG,2024-07-18 14:00:00,0,0.0,0,0
GLOG,2024-07-18 15:00:00,0,0.0,0,0
GLOG,2024-07-18 16:00:00,0,0.0,0,0
GLOG,2024-07-18 17:00:00,0,0.0,0,0
GLOG,2024-07-18 18:00:00,0,0.0,0,0
GLOG,2024-07-18 19:00:00,0,0.0,0,0
GLOG,2024-07-18 20:00:00,0,0.0,0,0
GLOG,2024-07-18 21:00:00,0,0.0,0,0
GLOG,2024-07-18 22:00:00,0,0.0,0,0
GLOG,2024-07-18 23:00:00,0,0.0,0,0
GLOG,2024-07-19 00:00:00,0,0.0,0,0
GLOG,2024-07-19 01:00:00,0,0.0,0,0
GLOG,2024-07-19 02:00:00,0,0.0,0,0
GLOG,2024-07-19 03:00:00,0,0.0,0,0
GLOG,2024-07-19 04:00:00,0,0.0,0,0
GLOG,2024-07-19 05:00:00,0,0.0,0,0
GLOG,2024-07-19 06:00:00,0,0.0,0,0
GLOG,2024-07-19 07:00:00,0,0.0,0,0
GLOG,2024-07-19 08:00:00,0,0.0,0,0
GLOG,2024-07-19 09:00:00,0,0.0,0,0
GLOG,2024-07-19 10:00:00,0,0.0,0,0
GLOG,2024-07-19 11:00:00,0,0.0,0,0
GLOG,2024-07-19 12:00:00,0,0.0,0,0
GLOG,2024-07-19 13:00:00,0,0.0,0,0
GLOG,2024-07-19 14:00:00,0,0.0,0,0
GLOG,2024-07-19 15:00:00,0,0.0,0,0
GLOG,2024-07-19 16:00:00,0,0.0,0,0
GLOG,2024-07-19 17:00:00,0,0.0,0,0
GLOG,2024-07-19 18:00:00,0,0.0,0,0
GLOG,2024-07-19 19:00:00,0,0.0,0,0
GLOG,2024-07-19 20:00:00,0,0.0,0,0
GLOG,2024-07-19 21:00:00,0,0.0,0,0
GLOG,2024-07-19 22:00:00,0,0.0,0,0
GLOG,2024-07-19 23:00:00,0,0.0,0,0
GLOG,2024-07-20 00:00:00,0,0.0,0,0
GLOG,2024-07-20 01:00:00,0,0.0,0,0
GLOG,2024-07-20 02:00:00,0,0.0,0,0
GLOG,2024-07-20 03:00:00,0,0.0,0,0
GLOG,2024-07-20 04:00:00,0,0.0,0,0
GLOG,2024-07-20 05:00:00,0,0.0,0,0
GLOG,2024-07-20 06:00:00,0,0.0,0,0
GLOG,2024-07-20 07:00:00,0,0.0,0,0
GLOG,2024-07-20 08:00:00,0,0.0,0,0
GLOG,2024-07-20 09:00:00,0,0.0,0,0
GLOG,2024-07-20 10:00:00,0,0.0,0,0
GLOG,2024-07-20 11:00:00,0,0.0,0,0
GLOG,2024-07-20 12:00:00,0,0.0,0,0
GLOG,2024-07-20 13:00:00,0,0.0,0,0
GLOG,2024-07-20 14:00:00,0,0.0,0,0
GLOG,2024-07-20 15:00:00,0,0.0,0,0
GLOG,2024-07-20 16:00:00,0,0.0,0,0
GLOG,2024-07-20 17:00:00,0,0.0,0,0
GLOG,2024-07-20 18:00:00,0,0.0,0,0
GLOG,2024-07-20 19:00:00,0,0.0,0,0
GLOG,2024-07-20 20:00:00,0,0.0,0,0
GLOG,2024-07-20 21:00:00,0,0.0,0,0
GLOG,2024-07-20 22:00:00,0,0.0,0,0
GLOG,2024-07-20 23:00:00,0,0.0,0,0
GLOG,2024-07-21 00:00:00,0,0.0,0,0
GLOG,2024-07-21 01:00:00,0,0.0,0,0
GLOG,2024-07-21 02:00:00,0,0.0,0,0
GLOG,2024-07-21 03:00:00,0,0.0,0,0
GLOG,2024-07-21 04:00:00,0,0.0,0,0
GLOG,2024-07-21 05:00:00,0,0.0,0,0
GLOG,2024-07-21 06:00:00,0,0.0,0,0
GLOG,2024-07-21 07:00:00,0,0.0,0,0
GLOG,2024-07-21 08:00:00,0,0.0,0,0
GLOG,2024-07-21 09:00:00,0,0.0,0,0
GLOG,2024-07-21 10:00:00,0,0.0,0,0
GLOG,2024-07-21 11:00:00,0,0.0,0,0
GLOG,2024-07-21 12:00:00,0,0.0,0,0
GLOG,2024-07-21 13:00:00,0,0.0,0,0
GLOG,2024-07-21 14:00:00,0,0.0,0,0
GLOG,2024-07-21 15:00:00,0,0.0,0,0
GLOG,2024-07-21 16:00:00,0,0.0,0,0
GLOG,2024-07-21 17:00:00,0,0.0,0,0
GLOG,2024-07-21 18:00:00,0,0.0,0,0
GLOG,2024-07-21 19:00:00,0,0.0,0,0
GLOG,2024-07-21 20:00:00,0,0.0,0,0
GLOG,2024-07-21 21:00:00,0,0.0,0,0
GLOG,2024-07-21 22:00:00,0,0.0,0,0
GLOG,2024-07-21 23:00:00,0,0.0,0,0
GLOG,2024-07-22 00:00:00,0,0.0,0,0
GLOG,2024-07-22 01:00:00,0,0.0,0,0
GLOG,2024-07-22 02:00:00,0,0.0,0,0
GLOG,2024-07-22 03:00:00,0,0.0,0,0
GLOG,2024-07-22 04:00:00,0,0.0,0,0
GLOG,2024-07-22 05:00:00,0,0.0,0,0
GLOG,2024-07-22 06:00:00,0,0.0,0,0
GLOG,2024-07-22 07:00:00,0,0.0,0,0
GLOG,2024-07-22 08:00:00,0,0.0,0,0
GLOG,2024-07-22 09:00:00,0,0.0,0,0
GLOG,2024-07-22 10:00:00,0,0.0,0,0
GLOG,2024-07-22 11:00:00,0,1.0,1,1
GLOG,2024-07-22 12:00:00,1,1.0,1,1
GLOG,2024-07-22 13:00:00,1,1.0,1,1
GLOG,2024-07-22 14:00:00,1,1.0,1,1
GLOG,2024-07-22 15:00:00,1,1.0,1,1
GLOG,2024-07-22 16:00:00,1,1.0,1,1
GLOG,2024-07-22 17:00:00,1,1.0,1,1
GLOG,2024-07-22 18:00:00,1,1.0,1,1
GLOG,2024-07-22 19:00:00,1,1.0,1,1
GLOG,2024-07-22 20:00:00,1,1.0,1,1
GLOG,2024-07-22 21:00:00,1,1.0,1,1
GLOG,2024-07-22 22:00:00,1,1.0,1,1
GLOG,2024-07-22 23:00:00,1,1.0,1,1
GLOG,2024-07-23 00:00:00,1,1.0,1,1
GLOG,2024-07-23 01:00:00,1,1.0,1,1
GLOG,2024-07-23 02:00:00,1,1.0,1,1
GLOG,2024-07-23 03:00:00,1,1.0,0,0
GLOG,2024-07-23 04:00:00,0,0.0,0,0
GLOG,2024-07-23 05:00:00,0,0.0,0,0
GLOG,2024-07-23 06:00:00,0,0.0,0,0
GLOG,2024-07-23 07:00:00,0,0.0,0,0
GLOG,2024-07-23 08:00:00,0,0.0,0,0
GLOG,2024-07-23 09:00:00,0,0.0,0,0
GLOG,2024-07-23 10:00:00,0,0.0,0,0
GLOG,2024-07-23 11:00:00,0,0.0,0,0
GLOG,2024-07-23 12:00:00,0,0.0,0,0
GLOG,2024-07-23 13:00:00,0,0.0,0,0
GLOG,2024-07-23 14:00:00,0,0.0,0,0
GLOG,2024-07-23 15:00:00,0,0.0,0,0
GLOG,2024-07-23 16:00:00,0,0.0,0,0
GLOG,2024-07-23 17:00:00,0,0.0,0,0
GLOG,2024-07-23 18:00:00,0,0.0,0,0
GLOG,2024-07-23 19:00:00,0,0.0,0,0
GLOG,2024-07-23 20:00:00,0,0.0,0,0
GLOG,2024-07-23 21:00:00,0,0.0,0,0
GLOG,2024-07-23 22:00:00,0,0.0,0,0
GLOG,2024-07-23 23:00:00,0,0.0,0,0
GLOG,2024-07-24 00:00:00,0,0.0,0,0
GLOG,2024-07-24 01:00:00,0,0.0,0,0
GLOG,2024-07-24 02:00:00,0,0.0,0,0
GLOG,2024-07-24 03:00:00,0,0.0,0,0
GLOG,2024-07-24 04:00:00,0,0.0,0,0
GLOG,2024-07-24 05:00:00,0,0.0,0,0
GLOG,2024-07-24 06:00:00,0,0.0,0,0
GLOG,2024-07-24 07:00:00,0,0.0,0,0
GLOG,2024-07-24 08:00:00,0,0.0,0,0
GLOG,2024-07-24 09:00:00,0,0.0,0,0
GLOG,2024-07-24 10:00:00,0,0.0,0,0
GLOG,2024-07-24 11:00:00,1,0.0,1,1
GLOG,2024-07-24 12:00:00,1,1.0,0,0
GLOG,2024-07-24 13:00:00,1,1.0,0,0
GLOG,2024-07-24 14:00:00,1,1.0,0,1
GLOG,2024-07-24 15:00:00,1,1.0,1,1
GLOG,2024-07-24 16:00:00,1,1.0,1,1
GLOG,2024-07-24 17:00:00,1,1.0,1,1
GLOG,2024-07-24 18:00:00,1,1.0,1,1
GLOG,2024-07-24 19:00:00,1,1.0,1,1
GLOG,2024-07-24 20:00:00,1,1.0,1,1
GLOG,2024-07-24 21:00:00,1,1.0,1,1
GLOG,2024-07-24 22:00:00,1,1.0,1,1
GLOG,2024-07-24 23:00:00,1,1.0,1,1
GLOG,2024-07-25 00:00:00,1,1.0,1,1
GLOG,2024-07-25 01:00:00,1,1.0,1,1
GLOG,2024-07-25 02:00:00,1,1.0,1,1
GLOG,2024-07-25 03:00:00,1,1.0,1,1
GLOG,2024-07-25 04:00:00,1,1.0,1,1
GLOG,2024-07-25 05:00:00,0,0.0,0,0
GLOG,2024-07-25 06:00:00,0,0.0,0,0
GLOG,2024-07-25 07:00:00,0,0.0,0,0
GLOG,2024-07-25 08:00:00,0,0.0,0,0
GLOG,2024-07-25 09:00:00,0,0.0,0,0
GLOG,2024-07-25 10:00:00,0,0.0,0,0
GLOG,2024-07-25 11:00:00,0,0.0,0,0
GLOG,2024-07-25 12:00:00,0,0.0,0,0
GLOG,2024-07-25 13:00:00,0,0.0,0,0
GLOG,2024-07-25 14:00:00,0,0.0,0,0
GLOG,2024-07-25 15:00:00,0,0.0,0,0
GLOG,2024-07-25 16:00:00,0,0.0,0,0
GLOG,2024-07-25 17:00:00,0,0.0,0,0
GLOG,2024-07-25 18:00:00,0,0.0,0,0
GLOG,2024-07-25 19:00:00,0,0.0,0,0
GLOG,2024-07-25 20:00:00,0,0.0,0,0
GLOG,2024-07-25 21:00:00,0,0.0,0,0
GLOG,2024-07-25 22:00:00,0,0.0,0,0
GLOG,2024-07-25 23:00:00,0,0.0,0,0
GLOG,2024-07-26 00:00:00,0,0.0,0,0
GLOG,2024-07-26 01:00:00,0,0.0,0,0
GLOG,2024-07-26 02:00:00,1,0.0,1,1
GLOG,2024-07-26 03:00:00,1,0.0,0,0
GLOG,2024-07-26 04:00:00,0,0.0,0,0
GLOG,2024-07-26 05:00:00,0,0.0,0,0
GLOG,2024-07-26 06:00:00,0,0.0,0,0
GLOG,2024-07-26 07:00:00,0,0.0,0,0
GLOG,2024-07-26 08:00:00,0,0.0,0,0
GLOG,2024-07-26 09:00:00,0,0.0,0,0
GLOG,2024-07-26 10:00:00,0,0.0,0,0
GLOG,2024-07-26 11:00:00,0,0.0,0,0
GLOG,2024-07-26 12:00:00,0,0.0,0,0
GLOG,2024-07-26 13:00:00,0,0.0,0,0
GLOG,2024-07-26 14:00:00,0,0.0,0,0
GLOG,2024-07-26 15:00:00,0,0.0,0,0
GLOG,2024-07-26 16:00:00,0,0.0,0,0
GLOG,2024-07-26 17:00:00,0,0.0,0,0
GLOG,2024-07-26 18:00:00,0,0.0,0,0
GLOG,2024-07-26 19:00:00,1,0.0,1,1
GLOG,2024-07-26 20:00:00,1,0.0,1,1
GLOG,2024-07-26 21:00:00,1,0.0,1,1
GLOG,2024-07-26 22:00:00,1,0.0,1,1
GLOG,2024-07-26 23:00:00,1,0.0,1,1
GLOG,2024-07-27 00:00:00,1,0.0,1,1
GLOG,2024-07-27 01:00:00,1,0.0,1,1
GLOG,2024-07-27 02:00:00,1,0.0,1,1
GLOG,2024-07-27 03:00:00,1,0.0,1,1
GLOG,2024-07-27 04:00:00,1,0.0,1,1
GLOG,2024-07-27 05:00:00,0,0.0,0,0
GLOG,2024-07-27 06:00:00,0,0.0,0,0
GLOG,2024-07-27 07:00:00,0,0.0,0,0
GLOG,2024-07-27 08:00:00,0,0.0,0,0
GLOG,2024-07-27 09:00:00,0,0.0,0,0
GLOG,2024-07-27 10:00:00,0,0.0,1,1
GLOG,2024-07-27 11:00:00,1,0.0,1,1
GLOG,2024-07-27 12:00:00,1,0.0,1,1
GLOG,2024-07-27 13:00:00,1,0.0,1,1
GLOG,2024-07-27 14:00:00,1,0.0,1,1
GLOG,2024-07-27 15:00:00,1,0.0,1,1
GLOG,2024-07-27 16:00:00,1,0.0,1,1
GLOG,2024-07-27 17:00:00,1,0.0,1,1
GLOG,2024-07-27 18:00:00,1,0.0,1,1
GLOG,2024-07-27 19:00:00,1,0.0,1,1
GLOG,2024-07-27 20:00:00,1,0.0,1,1
GLOG,2024-07-27 21:00:00,1,1.0,1,1
GLOG,2024-07-27 22:00:00,1,1.0,1,1
GLOG,2024-07-27 23:00:00,1,1.0,1,1
GLOG,2024-07-28 00:00:00,1,1.0,1,1
GLOG,2024-07-28 01:00:00,1,1.0,1,1
